duration,resource_count,is_critical,slack,delayed
15.336357386263538,2,1,0.0006144149051278814,1
12.998440606441857,1,0,1.3833612349894784,0
13.682369721742878,6,1,3.2245094096762794,1
6.963749311352918,7,1,0.4018662384536696,1
13.105327242136502,1,1,0.8675859837262292,1
4.140496306484673,6,0,2.7309568835346254,1
18.7852559344516,2,1,11.247438541975127,0
6.384970129231574,1,0,1.0890805149230371,0
5.476136989724072,3,1,6.742364552774143,1
14.367674564786071,4,1,6.1056050496166385,0
13.300750002290547,6,1,1.6815073921027033,1
9.300328907694453,5,0,1.6919149205259743,1
12.832701576470333,2,1,0.296672636259536,0
3.6101148993366947,5,0,0.5286424302444777,0
13.629901994338123,7,0,0.20057944563435245,1
5.776908556306281,5,0,12.17647889706017,0
5.820301545190918,2,1,4.046193490611547,0
3.662508731403799,1,1,1.2835216815652692,0
6.98135413320521,4,1,1.2894445653198172,0
6.959395676070899,4,1,3.1497376447738814,1
9.35649072819425,3,1,9.48481601885803,0
4.213180340993815,1,0,2.480774925107217,0
4.263646955095943,1,0,1.0650795108732414,1
11.063902147432954,4,0,3.7170533205161846,0
3.0131093910742655,7,1,1.1584475145109219,1
13.933491655782285,5,0,9.23618724345634,0
18.906968954320632,4,0,1.437860115484487,1
8.822514622455376,7,0,0.41299618520638803,1
18.071553606438197,5,1,2.070235483742497,1
2.4171735269543566,6,0,3.258099331241228,0
1.337673733825069,5,0,2.088440835696713,0
14.566693111519879,6,0,1.5460765789503905,1
15.339920673139183,4,1,1.6924485185787828,1
16.939635698832152,5,1,2.013952014419495,1
1.6079447287996378,5,1,3.8109499971492613,0
15.649687571658193,6,0,0.10747550883357532,1
7.842505289533345,7,0,3.85697313476153,0
6.4150838373028725,3,1,0.5346050066769279,1
3.8739664661942896,5,0,0.21279939195841807,0
19.922307224499278,1,0,0.23904498080724465,1
1.7414399917178407,4,0,2.4255433296418936,0
16.62665628485599,7,1,7.571956786569844,1
12.970141492065286,5,1,0.2864447572863141,1
14.83406866310641,2,0,2.70823189716934,1
14.37848383847503,5,1,8.58047549618827,1
17.23947245892706,3,0,5.198733089710831,1
4.083945362194112,4,1,1.054632036410324,1
0.5160800282763649,2,1,4.821833873533464,0
12.17130553634369,5,0,0.6754606558744872,0
7.400243466805012,2,0,8.739839834118147,0
2.913852956784185,4,1,0.033721234546545145,1
4.1297057050326575,7,0,1.9921179016065103,1
6.969111592954847,6,1,0.6969082399791596,1
1.869550732290713,3,1,2.4817986359951636,0
1.6098074415047918,7,0,0.06080840344087558,0
18.36251196923266,1,1,1.2051711149508662,1
6.586003612397076,7,0,3.5970907291791114,0
19.653498600734906,3,1,0.19568733111323405,1
19.305156662442798,6,0,15.83591214092872,1
3.280140005378719,7,1,2.356216034715898,0
14.441023906475722,5,0,0.20601088514234195,1
12.215695337977849,5,1,0.9216783892907086,1
13.967617925550496,6,0,4.555110969271068,1
2.3757245002822582,2,1,0.27985129222579863,0
4.176921533373882,2,0,3.898095128778727,1
1.994453898292189,3,1,3.0542471496528725,0
12.280617001732887,4,0,0.4833077010642685,1
19.738525979057275,6,0,5.841462961252074,0
13.603698484329858,2,0,5.787478229896573,1
14.359849932927627,4,1,0.8867654836578203,0
19.699408310093983,1,0,2.7599906444277535,1
13.721225306350025,1,1,3.003188743022528,0
1.2835406662551714,7,1,1.4663602020369164,1
17.406609216703654,6,0,0.3070882013242301,0
7.611226662386527,7,1,2.50081033352117,0
0.5850906195369496,3,1,1.9642903997929375,0
10.391066462436001,4,0,1.9892725437111758,1
18.771792517087142,5,1,0.846419800711257,1
5.517948400302172,2,1,0.007929193667775855,0
10.084506874530378,6,0,4.812565475005174,0
3.8886493117566197,5,1,5.447481920665196,1
1.625007097495582,3,0,3.736593389392449,1
2.0706264609057072,4,0,2.077700745220431,1
14.67671266624643,3,1,2.0619148815794643,1
17.349452179471907,6,0,1.4536149613707279,1
3.2943273654235763,7,0,0.3673885743084181,0
6.12221207230414,7,0,8.516444337382275,1
4.303074619074133,6,1,0.7421753938199245,0
1.0236876500653447,3,1,0.17618292732812674,0
11.29191171279618,6,1,0.7893867912278771,1
14.148482317684127,2,0,1.2116410674241864,1
13.133610877258874,7,0,1.4448225204688963,1
8.067044172393828,2,0,1.728871659280661,1
11.322699795828154,3,0,4.586590214264816,0
2.334936479406381,1,1,10.193962464802803,0
3.5089225150923467,1,0,3.2673521255922786,1
18.669995081283176,3,1,9.62177686000001,0
15.349401082487988,4,0,0.7281784061414627,1
18.493412368590764,1,0,3.322406133579637,1
18.375265547737662,6,1,0.6193452870938152,0
13.163156033600943,1,1,3.387331226841013,1
18.60065363818722,7,0,0.4019184251154899,1
8.625730010108033,2,0,0.6190213912344658,1
0.5705167733063483,3,0,0.567136186869692,0
1.7201367590001078,2,1,1.726539307935354,0
2.6350028511658965,6,1,3.9278270484026603,0
2.359392337065775,6,1,0.04171495121253063,1
7.358196621580137,1,1,6.276211576793193,0
14.174780738632474,1,1,0.39068128840640926,1
15.917651728709652,5,0,3.0426002062890287,1
12.009158849720182,7,0,1.1249728782591715,0
3.355505403861101,1,1,0.2121053783670495,0
15.084081241889418,2,0,0.9152119300908186,0
7.4186374231831795,4,0,0.41175481223057786,0
0.7533702991000268,1,1,0.870928843409238,0
5.971478100388612,3,1,0.016984378938485645,0
6.946710805749069,1,0,4.262387629337416,0
5.847787936753007,4,1,4.325300267586262,0
16.33146798715792,6,1,6.260527212161592,1
15.318564753084761,3,0,4.303350980982659,1
14.063264593046508,2,0,12.421629503015438,0
3.210599030989173,3,1,0.16266434826392687,1
16.2527612392725,4,0,0.14835816420046144,1
13.704931252434813,2,1,0.35767833128805343,1
4.2993348863871415,1,0,1.3341788293312564,0
13.13783164048957,2,0,3.121241448824514,0
9.92847699957178,7,0,0.22604312850890557,1
9.06732620619639,6,0,2.222606495624766,0
2.686401687711582,1,1,5.095958432986586,0
10.606933378980724,3,0,7.3883033020334725,0
2.448670274961091,3,0,0.9120359971270503,0
3.7029410514581995,2,0,5.294839689362828,0
3.084653128357873,6,1,1.7724910915799224,0
19.105111441865148,7,1,0.33058336034655034,1
6.054861463655857,2,1,0.3670750415065025,1
7.4264843101221505,1,1,1.0566005211850509,1
6.780571822772703,2,1,1.285692108555917,0
18.015883680973804,5,1,0.5658391337369488,0
11.477835271030326,6,1,2.149172782021491,1
18.423618029199577,3,0,2.524903562150441,0
6.348535663643963,2,1,4.636498512573581,0
2.7392761514230046,2,1,0.5492765782854478,0
11.346259828121404,1,1,3.810284380278171,1
7.237971339905341,1,1,1.9222416248735086,1
16.137183253069594,3,0,2.9938994219228245,0
17.648756473777343,5,0,2.362805044008951,0
9.7151834626879,1,1,2.773557927378609,0
19.441500969667413,2,0,2.6441555422455396,1
11.283753623715914,7,1,8.608875614436077,0
5.782947671033093,7,1,1.3700226196808483,0
10.035022549213354,5,0,0.4178378513423422,0
1.2275507018570884,4,0,0.35711373843657956,0
16.178022625129817,5,1,2.006791700743771,1
2.4779834916612087,3,0,0.912927290201641,0
6.520595525808597,2,0,1.0883928741452653,0
11.523672666596395,3,0,0.09345241296542472,1
1.338014950114528,5,1,1.7684936646667908,1
2.0466795340382404,5,0,4.6453012616680365,0
14.07426897345375,5,0,1.298959988431041,1
1.8996533146849903,5,0,1.0093086199064503,0
9.803115891823841,1,1,0.873641710584503,0
7.104564851704632,5,0,1.3144583497203508,0
4.9475484551501205,7,0,9.218103373596145,0
4.181188508341476,5,0,1.1103061338061404,1
15.386520227785299,5,1,0.017445172501783932,1
19.05507276643051,2,0,3.9961023484314593,1
3.233504972964969,6,0,0.03343037044631869,1
19.213783773895475,4,0,3.194667148652153,1
12.097868817764523,2,1,3.056976892555473,1
13.012377904583513,4,0,5.876698824024343,1
14.343564373780346,1,0,0.3891875789863933,0
14.230318361914328,7,1,1.430904817813277,1
16.48631660962092,5,1,8.782097930805394,1
9.9276387012801,3,1,1.2871851311098887,1
10.900492456536671,6,0,0.5001863809197655,1
6.8146265480366095,1,1,6.835948118638749,1
2.5525230787707827,3,0,1.1866452563985985,0
13.460483723061271,5,1,0.11819986228707768,1
1.155394399131893,1,0,2.0258467437864263,0
5.8748834961256815,5,0,2.985495493494085,0
2.3374823566989553,6,1,0.794565448910308,1
4.219179567793002,5,1,1.6026393927336218,0
12.955252801498926,2,0,2.7546462920573287,1
12.755294288995904,6,0,2.8674023777710143,1
8.710570803416385,3,1,2.327711960337472,1
2.2583535415450777,6,1,0.1776680190706302,1
8.950791370958463,5,0,0.5245810840706546,1
7.378525001236722,1,1,4.830520380387725,0
14.54895348069102,1,1,2.685881072715568,1
11.79101885988151,1,0,2.3215039378029534,1
10.08553246307148,1,0,6.133537818967558,1
9.996150604947406,3,0,1.6177718309179814,1
19.34278930157817,1,0,1.8173472030199418,1
15.247737323217285,7,0,0.6390586019733966,1
10.191101428972493,7,0,1.6631967094071338,1
9.844840951335064,2,0,1.7100660097415716,1
1.0163424754467871,3,0,0.2428349735358472,0
18.87893063473623,6,0,2.235045851355183,1
6.723892449462928,5,0,0.5804727379847873,1
5.490812096674503,5,0,4.933832128989666,0
19.98847404505959,7,0,1.1686928200564377,1
14.514448594338226,5,1,1.893565006964705,1
1.4235935793361156,5,1,2.393932527738947,0
1.7067668019987408,4,0,0.27275935850098937,0
0.9972804972238585,4,1,3.7212219150914314,0
12.192568540500947,3,1,5.033226572893868,1
1.8955077512080603,4,0,1.00083965896863,0
18.701072958476146,7,0,2.1010350724168916,1
18.76967753044222,3,1,1.697351453172377,1
11.148054301587555,1,1,1.2081846366302122,1
12.52445916222104,5,0,1.8755209104798676,1
6.1919408297423715,6,0,3.4751632919021667,1
1.7474645769613297,7,0,1.0989798906872,1
14.880478681240403,4,0,1.0182736685972027,1
2.4848267806058404,6,0,5.750371124979916,0
2.168373999858666,2,0,0.26085595746141477,0
6.568850629482364,3,0,1.9862816484852759,0
0.7430803668387002,3,0,2.6808966995330614,1
8.963694507248162,3,0,5.025178521135398,0
14.299777746561496,6,1,5.615873943255295,0
16.12630416272781,7,1,0.6448843466078009,0
12.283992424078965,3,0,5.668205553661115,0
17.014046960721295,1,1,4.601646363664857,1
8.426792973458651,6,1,0.3315759109846702,0
17.051055658679296,6,1,3.2746255862955387,1
10.376229554718396,7,0,1.090913815721303,0
4.849204495966759,2,0,2.335632135550081,1
18.910840109879086,6,0,2.004324379477143,1
5.861932039823771,6,0,5.1423099168918,0
1.0109289416619656,6,1,0.9651792614686474,1
5.232143837623025,6,1,1.6612586566353662,1
7.650407444519841,7,0,0.9371118920893629,0
7.35131882414065,4,0,9.675933757066069,1
10.731016434149648,1,1,0.05981411441113363,1
17.720974199700507,2,0,3.291948846217222,1
6.200595428639133,7,1,21.78480085205201,0
10.655026855203793,6,0,2.3122565311296372,1
7.132709596925348,1,0,3.42520666993534,0
16.524574657777407,3,0,6.967386025594841,0
3.5732295091253286,2,0,0.882148353306041,1
2.5184502320461406,3,1,0.27830028774514687,1
10.308407438133234,5,0,0.647444456884287,0
13.601807922427092,4,0,2.145085761182623,1
16.012741421269947,4,0,1.9678247317257431,0
11.99768463165367,4,0,3.6991880529048693,0
15.590070345720513,5,0,0.9844213408296536,0
8.157846141938013,5,1,4.741490609401561,1
1.140919570196145,1,1,0.46126145281633846,0
2.7639365040803523,1,1,0.7750693035628954,0
1.2550907239654254,3,0,1.4755471360724215,1
6.914401184291607,4,0,2.8806118341782363,0
10.162081154739305,7,0,0.5094490099471443,1
7.448190931310318,7,0,6.604949194583593,1
11.431689763794648,5,1,3.319946972971711,0
9.87187839560936,1,1,2.060063330583282,1
13.719884636346835,1,0,1.8002819128388454,1
13.505762189486422,4,0,0.728667079699134,1
6.70225086861925,5,0,0.5002628990341891,0
7.251181879541285,5,0,2.7689425164438677,0
11.910382522005415,1,1,0.7322227434929932,1
12.130433123871414,7,0,0.8576440450366614,1
6.636648315924096,4,1,7.379276209773131,1
6.941198772620791,5,0,1.0281899833493722,0
14.033877757129869,1,1,0.37832228245066535,1
13.124511046083356,6,1,0.4216787444509267,1
3.1334906912556066,4,0,1.4573202552083127,0
9.100316653670172,2,1,1.7653073135716917,0
17.907768534856512,3,0,0.5847569382034932,1
1.2079606840372668,3,1,5.137353900099524,0
17.175696956442167,1,0,2.640504708452679,1
3.681974062750801,7,1,1.4140266437961817,1
10.39134833300346,6,1,2.2823933107819467,0
8.774560363998724,7,1,0.5749837840726595,1
0.697522078158447,3,0,4.004270229786127,0
18.350240273247824,4,1,1.2763021661458986,1
9.37104193301896,4,0,1.9904280470435756,1
19.108231396831993,4,1,3.478811507973757,1
6.0915060690947485,5,1,0.6198023841490834,1
17.392377581611463,4,0,0.06130229487634499,0
18.486596692914794,6,0,0.9519594178307835,0
11.358232119230221,1,0,5.675810704664369,0
4.4522168634204915,2,1,0.6756387038227983,0
13.862324926061541,7,1,2.491054050150829,1
11.205072297324472,7,1,3.506186577931894,1
18.918328484126203,6,0,0.7167364029738256,1
9.06580520530459,3,1,3.7031921119637476,1
5.736016128976529,4,0,7.350015952421163,0
3.1965965291350886,1,0,0.21446264733994497,1
14.12335458939025,2,0,1.2689558856327066,1
19.495137570121354,6,0,0.17017539159437775,1
1.0527035261422704,3,1,5.002354421191326,0
14.938684418173473,4,0,3.502573285350196,1
18.5751420699135,1,0,0.6449519402788477,0
1.9582399174333123,4,0,2.431788637355554,0
2.6483158795695965,6,0,1.3091030727377606,0
13.993163419769319,5,1,0.8075230867274434,1
13.135285829967872,4,0,2.9876615672144204,1
1.8421345986667912,7,0,0.7452762195286481,0
16.77124366694755,2,0,1.3116148663528147,0
10.706765032975401,3,1,0.6956783368536066,1
18.190348780063946,5,1,2.8058284554597703,1
17.620822179357734,4,1,0.8103002942198287,1
16.34390149647823,7,0,1.169333189849692,1
10.560028476766215,1,0,1.9214295114185402,0
5.408357514113929,1,0,0.9294331192494858,0
10.366522326267084,3,0,1.3501238830741307,1
2.465821867134711,4,0,11.238882933493581,0
13.34749989523181,7,1,1.6414281506875472,1
3.1125557749656485,4,1,1.179526566383218,1
10.4678727687641,4,1,2.415236487956224,1
1.5604484962529468,2,1,4.1226911799865915,1
6.340493560355594,4,1,2.788946305298857,0
5.025568983060863,4,0,5.781955541615759,0
12.590615082877575,5,0,3.6639713963586056,1
15.84234088443892,5,0,0.8694891353128799,0
1.6174076135402597,4,0,1.1323312413959357,0
17.08053186052999,2,1,0.3229302541791138,1
17.28497005161479,2,0,4.059944102346629,1
7.174246948616444,2,1,0.1698511704461681,0
13.350579286421281,5,1,4.519639750583291,0
8.350954118217267,6,0,1.2322089004621497,1
3.5067222026978144,7,1,2.9489777887666655,1
10.808917161980652,3,0,0.48328608972014564,1
2.1840136527811347,1,0,0.6628443753383366,0
17.630207030221765,5,0,7.517257985053144,1
18.523650308487365,1,0,3.572948122795668,0
16.52145617172237,5,0,0.5308537941481769,1
11.469298354741582,3,1,0.5243987858240431,0
11.373172526946371,6,1,4.1593407943535325,1
19.69984384371813,5,1,1.0662754697948085,1
5.334082951708067,6,1,11.722186026784101,0
1.980993135151546,3,1,1.5440864001831718,1
11.457848010222966,6,1,9.367448881571784,0
6.911319157297014,4,0,1.0070821471465383,1
6.785606069756863,5,1,5.174339893887546,0
0.6381644063139869,3,1,0.5527015844746045,1
12.126668486184693,4,0,3.505689528927898,1
5.648657194374474,6,0,7.514277037993827,0
4.16324168975728,3,1,1.8408214975384003,0
1.2884226621635726,1,1,0.8546091609578346,0
7.60505074127442,3,0,1.8198827240915478,0
17.639893011535918,3,0,0.7993505424916202,1
7.065080748148761,3,0,4.280960852000632,0
13.741947097332076,1,0,0.21011107258375866,1
15.252665786337193,1,1,0.476178626703199,1
6.897965779208891,3,0,0.46152444562807304,1
16.521994332734806,3,0,1.807522701146418,0
13.991653363505508,1,1,0.34057229404814615,0
11.405223459668555,3,1,0.3324716202362387,1
0.5193530489872639,3,1,3.744844850077206,1
1.1842699354947586,1,1,0.3077585591176721,0
19.821883960068234,2,0,2.9390087687158983,1
15.754536508319408,2,1,0.6442587805245914,1
18.782522546072467,2,1,0.0808721197903035,1
18.094912495901536,6,1,0.8760254428154872,1
0.8986381712836413,1,0,2.7614648467561995,0
15.94102215092594,5,0,1.0815479439855769,0
9.297342008217514,5,1,0.3000269980057265,1
15.896384978012787,6,0,1.9142905188820647,0
0.6309577911860103,4,1,3.59315916799535,0
6.119886373411003,4,1,1.662628064226027,0
15.150813627930392,6,1,11.55234703140956,0
15.963905377731,6,1,2.548596920438875,1
12.584434723685167,2,1,1.9661516562668813,1
6.374495694202143,6,1,1.0255929041913932,1
6.552070530113327,4,1,1.5546427015610298,0
19.351897291019636,1,0,1.350924686659059,0
9.064637495066988,5,0,4.956827065683392,0
9.218948229754822,7,0,0.6534544174411796,1
11.27048862969364,1,0,6.230265044208997,0
8.48529556885558,1,0,2.25185087338352,0
11.277095509649577,7,0,3.4700883956303787,0
8.930540743967379,5,1,4.684477199204099,1
16.62094093224264,2,0,3.473954342392868,1
18.226494886066536,6,1,1.5099177079427524,1
18.676150066399554,3,1,0.017339603679986645,0
11.503776013673038,3,1,11.602441851082045,0
9.12189687055766,3,0,0.5934358303570139,1
14.25218114644084,5,0,0.3958851535552308,1
16.84731003027018,1,1,3.1465544475894838,1
11.478153720294355,3,0,2.9371455747355317,1
14.149629925534095,3,1,0.4700780006304276,1
15.119722339064337,1,0,9.020366687994496,0
13.689678645987092,6,1,3.802353780162706,1
15.049604336721535,1,0,4.937128322084495,1
4.568583984841968,7,1,0.4702177717481554,1
10.21830366692505,1,0,0.30882196838229503,0
11.9712368147992,3,0,2.9476128257614707,1
0.5483196517119501,1,1,0.5558437887909111,1
17.191268921866797,3,0,0.9268681826541461,0
12.395477914675785,5,0,6.334947723492856,0
3.018158468114964,1,1,0.07553082611688043,0
16.41896291522863,4,0,5.040444813597584,0
14.48261084559062,6,0,1.1394410176129002,0
15.286841097540922,4,1,1.8387195525117124,1
8.144828006306195,1,0,4.820602336810976,1
17.156948880552346,5,1,4.0886947815629435,0
8.573537851581063,2,0,10.840649358221118,1
11.624928482439032,1,0,11.445820643575772,0
0.5125249221475376,4,0,1.5562235499846675,1
13.075025736218313,2,0,0.8219777346869738,1
14.504427946494765,1,1,0.7679331720651388,1
11.55863262703145,6,1,3.567781477090194,0
10.182896932350513,5,1,1.3890637698464836,1
16.293761237378313,7,1,1.6235324683375798,1
13.786767984722216,4,0,3.3027162191110264,1
5.922443774540448,4,1,3.649629286518972,0
19.201930092559724,6,0,1.7368109235276663,1
14.291710286809145,1,0,3.7541755309300333,0
19.764809113792282,3,0,2.1804497610763605,1
19.439595667242934,6,1,0.8227044619316071,1
18.41873959479675,3,0,1.0746872815498134,1
15.229745053893497,7,1,3.9700080026827242,0
12.383872685690864,2,0,0.30540514671427543,1
3.8573279418170223,3,0,4.477037964074898,1
11.095352639763275,7,1,1.051434140226539,0
15.424842186689382,2,0,0.2931611133856673,1
10.656714594758572,7,0,9.209709691534195,0
17.430663003910325,1,1,2.9412249117651577,1
2.6382900342381164,2,0,0.015228646032758681,0
7.928336786948365,5,0,0.38809675853168135,0
10.366306162576317,5,1,2.2714000193583237,1
8.930343269447608,7,1,0.13038314982839397,1
2.617437682520285,7,0,0.9976124787672838,1
3.4938017338702956,5,1,1.6497134837671985,0
16.833537210682,5,0,5.124171124461649,0
9.945493054428294,3,0,1.0746219843334868,0
1.450087321678189,6,0,2.360320230055585,0
